Date,Close,Open
2005-04-26,0.93,0.93
2005-04-27,0.93,0.93
2005-05-03,0.93,0.93
2005-05-04,0.93,0.93
2005-05-05,0.93,0.93
2005-05-09,0.93,0.93
2005-05-10,0.93,0.93
2005-05-12,0.93,0.93
2005-05-13,0.89,0.89
2005-05-16,0.89,0.89
2005-05-24,0.89,0.89
2005-05-25,0.89,0.89
2005-05-26,0.89,0.89
2005-05-31,0.89,0.89
2005-06-01,0.89,0.89
2005-06-02,0.85,0.85
2005-06-03,0.85,0.85
2005-06-07,0.85,0.85
2005-06-08,0.85,0.85
2005-06-09,0.85,0.85
2005-06-10,0.85,0.85
2005-06-13,0.85,0.85
2005-06-17,0.85,0.85
2005-06-20,0.79,0.79
2005-06-21,0.79,0.79
2005-06-22,0.79,0.79
2005-06-29,0.79,0.79
2005-07-07,0.79,0.79
2005-07-11,0.79,0.79
2005-07-15,0.79,0.79
2005-07-18,0.79,0.79
2005-07-19,0.79,0.79
2005-07-20,0.79,0.79
2005-07-21,0.79,0.79
2005-07-22,0.79,0.79
2005-07-25,0.79,0.79
2005-07-27,0.79,0.79
2005-08-02,0.79,0.79
2005-08-04,0.79,0.79
2005-08-05,0.79,0.79
2005-08-09,0.79,0.79
2005-08-10,0.79,0.79
2005-08-11,0.79,0.79
2005-08-12,0.79,0.79
2005-08-15,0.79,0.79
2005-08-18,0.79,0.79
2005-08-29,0.79,0.79
2005-08-30,0.79,0.79
2005-09-14,0.79,0.79
2005-09-22,0.79,0.79
2005-09-23,0.79,0.79
2005-09-26,0.79,0.79
2005-10-05,0.79,0.79
2005-10-07,0.79,0.79
2005-10-10,0.79,0.79
2005-10-11,0.79,0.79
2005-10-13,0.79,0.79
2005-10-14,0.79,0.79
2005-10-18,0.79,0.79
2005-10-20,0.79,0.79
2005-10-26,0.79,0.79
2005-10-31,0.79,0.79
2005-11-01,0.79,0.79
2005-11-04,0.79,0.79
2005-11-07,0.79,0.79
2005-11-08,0.79,0.79
2005-11-09,0.79,0.79
2005-11-11,0.79,0.79
2005-11-15,0.79,0.79
2005-11-16,0.79,0.79
2005-11-17,0.79,0.79
2005-11-24,0.79,0.79
2005-11-25,0.79,0.79
2005-11-28,0.79,0.79
2005-11-29,0.79,0.79
2005-11-30,0.79,0.79
2005-12-01,0.79,0.79
2005-12-15,0.79,0.79
2005-12-19,0.79,0.79
2005-12-28,0.79,0.79
2006-01-06,0.79,0.79
2006-01-12,0.79,0.79
2006-01-20,0.79,0.79
2006-01-25,0.79,0.79
2006-01-31,0.79,0.79
2006-02-01,0.79,0.79
2006-02-02,0.79,0.79
2006-02-06,0.79,0.79
2006-02-17,0.79,0.79
2006-03-08,0.79,0.79
2006-03-09,0.81,0.8
2006-03-10,0.81,0.81
2006-03-13,0.81,0.81
2006-03-15,0.81,0.81
2006-03-16,0.8,0.82
2006-03-17,0.84,0.84
2006-03-28,0.88,0.88
2006-03-29,0.92,0.88
2006-03-30,0.96,0.96
2006-03-31,0.92,0.92
2006-04-03,0.92,0.92
2006-04-11,0.92,0.92
2006-04-12,0.88,0.88
2006-04-13,0.84,0.88
2006-04-18,0.8,0.8
2006-04-19,0.76,0.76
2006-04-20,0.79,0.76
2006-04-21,0.82,0.82
2006-04-24,0.85,0.85
2006-04-25,0.85,0.85
2006-05-03,0.81,0.81
2006-05-04,0.81,0.78
2006-05-05,0.85,0.83
2006-05-08,0.85,0.85
2006-05-09,0.89,0.89
2006-05-10,0.93,0.92
2006-05-11,0.95,0.91
2006-05-12,0.95,0.94
2006-05-15,0.91,0.92
2006-05-16,0.9,0.93
2006-05-17,0.86,0.89
2006-05-18,0.82,0.82
2006-05-19,0.84,0.84
2006-05-22,0.44,0.44
2006-05-23,0.46,0.46
2006-05-24,0.48,0.48
2006-05-25,0.5,0.5
2006-05-26,0.52,0.52
2006-05-30,0.54,0.54
2006-05-31,0.56,0.56
2006-06-01,0.58,0.58
2006-06-02,0.6,0.6
2006-06-05,0.63,0.63
2006-06-06,0.66,0.66
2006-06-07,0.69,0.69
2006-06-08,0.72,0.72
2006-06-09,0.74,0.75
2006-06-12,0.74,0.75
2006-06-13,0.72,0.72
2006-06-14,0.75,0.75
2006-06-15,0.73,0.73
2006-06-16,0.73,0.73
2006-06-19,0.73,0.73
2006-06-20,0.7,0.7
2006-06-21,0.69,0.67
2006-06-22,0.69,0.69
2006-06-23,0.69,0.66
2006-06-27,0.69,0.69
2006-06-28,0.66,0.66
2006-06-30,0.66,0.66
2006-07-03,0.63,0.63
2006-07-04,0.63,0.63
2006-07-05,0.63,0.63
2006-07-14,0.63,0.63
2006-07-21,0.66,0.61
2006-07-27,0.69,0.63
2006-07-28,0.66,0.68
2006-07-31,0.69,0.67
2006-08-01,0.72,0.67
2006-08-02,0.72,0.72
2006-08-07,0.72,0.72
2006-08-15,0.72,0.72
2006-08-16,0.72,0.72
2006-08-17,0.72,0.72
2006-08-18,0.72,0.72
2006-08-21,0.72,0.72
2006-09-06,0.72,0.72
2006-09-18,0.72,0.72
2006-09-27,0.72,0.72
2006-09-28,0.72,0.72
2006-10-03,0.72,0.72
2006-10-30,0.72,0.72
2006-11-09,0.72,0.72
2006-11-10,0.72,0.72
2006-11-14,0.72,0.72
2007-01-04,0.72,0.72
2007-01-09,0.72,0.72
2007-01-10,0.72,0.72
2007-01-16,0.72,0.72
2007-01-17,0.72,0.72
2007-01-19,0.72,0.72
2007-01-22,0.72,0.72
2007-01-24,0.72,0.72
2007-01-25,0.72,0.72
2007-01-26,0.72,0.72
2007-01-30,0.72,0.72
2007-01-31,0.72,0.72
2007-02-07,0.72,0.74
2007-02-08,0.75,0.75
2007-02-09,0.78,0.78
2007-02-12,0.78,0.78
2007-02-15,0.81,0.81
2007-02-16,0.85,0.85
2007-02-19,0.89,0.89
2007-02-20,0.93,0.93
2007-02-21,0.97,0.97
2007-02-22,1.01,1.01
2007-02-23,1.06,1.06
2007-02-26,1.11,1.11
2007-02-27,1.16,1.16
2007-02-28,1.21,1.21
2007-03-01,1.27,1.27
2007-03-02,1.33,1.33
2007-03-05,1.39,1.39
2007-03-06,1.45,1.45
2007-03-07,1.52,1.52
2007-03-08,1.59,1.59
2007-03-09,1.66,1.65
2007-03-12,1.74,1.74
2007-03-13,1.82,1.82
2007-03-14,1.91,1.91
2007-03-15,2,1.99
2007-03-16,2.09,2.04
2007-03-19,2.1,2.04
2007-03-20,2,2
2007-03-21,1.9,1.94
2007-03-22,1.81,1.81
2007-03-23,1.86,1.81
2007-03-26,1.77,1.81
2007-03-27,1.83,1.79
2007-03-28,1.74,1.81
2007-03-29,1.81,1.8
2007-03-30,1.75,1.86
2007-04-03,1.83,1.83
2007-04-04,1.92,1.92
2007-04-05,2.01,2.01
2007-04-10,2.11,2.11
2007-04-11,2.21,2.21
2007-04-16,2.32,2.32
2007-04-17,2.43,2.43
2007-04-18,2.55,2.55
2007-04-19,2.67,2.64
2007-04-23,2.8,2.8
2007-04-24,2.94,2.94
2007-04-25,3.08,3.08
2007-04-26,3.2,3.17
2007-04-27,3.36,3.36
2007-04-30,3.32,3.37
2007-05-02,3.16,3.18
2007-05-03,3.23,3.1674
2007-05-04,3.29,3.3
2007-05-07,3.2,3.34
2007-05-08,3.1,3.13
2007-05-09,2.95,3.09
2007-05-10,3,2.97
2007-05-11,2.85,2.93
2007-05-14,2.99,2.95
2007-05-15,3.1,3.06
2007-05-16,3.23,3.21
2007-05-17,3.39,3.39
2007-05-18,3.51,3.54
2007-05-21,3.5,3.65
2007-05-23,3.17,3.29
2007-05-24,3.02,3.08
2007-05-25,3.17,3.13
2007-05-28,3.31,3.29
2007-05-30,3.47,3.37
2007-05-31,3.64,3.63
2007-06-01,3.81,3.77
2007-06-04,4,4
2007-06-05,4.2,4.2
2007-06-06,4.41,4.41
2007-06-07,4.63,4.52
2007-06-08,4.86,4.84
2007-06-11,5.1,5.1
2007-06-12,5.35,5.35
2007-06-13,5.6,5.57
2007-06-14,5.32,5.35
2007-06-15,5.06,5.06
2007-06-16,5.06,5.06
2007-06-17,5.06,5.06
2007-06-18,4.81,4.81
2007-06-19,4.57,4.57
2007-06-20,4.35,4.35
2007-06-21,4.25,4.29
2007-06-22,4.46,4.46
2007-06-25,4.68,4.68
2007-06-26,4.91,4.91
2007-06-27,5.04,5.1
2007-06-28,4.84,4.83
2007-06-29,4.6,4.63
2007-07-02,4.8,4.7
2007-07-03,4.8,4.77
2007-07-04,4.6,4.66
2007-07-05,4.58,4.6
2007-07-06,4.8,4.77
2007-07-09,4.81,4.82
2007-07-10,4.78,4.79
2007-07-11,4.59,4.62
2007-07-12,4.37,4.51
2007-07-13,4.55,4.37
2007-07-16,4.38,4.47
2007-07-17,4.18,4.19
2007-07-18,4.21,4.14
2007-07-19,4.27,4.25
2007-07-20,4.06,4.07
2007-07-23,4,4.13
2007-07-24,3.8,3.94
2007-07-25,3.8,3.75
2007-07-26,3.85,3.87
2007-07-27,3.7,3.84
2007-07-30,3.88,3.77
2007-07-31,3.7,3.84
2007-08-01,3.88,3.88
2007-08-02,3.7,3.88
2007-08-03,3.7,3.74
2007-08-06,3.67,3.6
2007-08-07,3.65,3.6
2007-08-08,3.5,3.49
2007-08-09,3.67,3.66
2007-08-10,3.6,3.68
2007-08-13,3.72,3.7
2007-08-14,3.6,3.59
2007-08-15,3.68,3.49
2007-08-16,3.5,3.56
2007-08-17,3.4,3.44
2007-08-20,3.47,3.38
2007-08-21,3.5,3.42
2007-08-22,3.35,3.4
2007-08-23,3.45,3.27
2007-08-24,3.36,3.4
2007-08-27,3.25,3.24
2007-08-28,3.15,3.14
2007-08-29,3.24,3.21
2007-08-30,3.37,3.21
2007-08-31,3.28,3.31
2007-09-03,3.39,3.3
2007-09-04,3.3,3.37
2007-09-05,3.4,3.42
2007-09-06,3.57,3.42
2007-09-07,3.74,3.73
2007-09-10,3.57,3.68
2007-09-11,3.61,3.59
2007-09-12,3.44,3.53
2007-09-13,3.58,3.52
2007-09-14,3.55,3.5
2007-09-17,3.69,3.59
2007-09-18,3.51,3.51
2007-09-19,3.34,3.36
2007-09-20,3.18,3.24
2007-09-21,3.03,3.04
2007-09-24,3.02,3.04
2007-09-25,3,3
2007-09-26,3.03,3.03
2007-09-27,3.12,3.03
2007-09-28,3.05,3.14
2007-10-02,3.15,3.12
2007-10-03,3.11,3.15
2007-10-04,3.14,3.06
2007-10-05,3.19,3.13
2007-10-08,3.1,3.11
2007-10-09,2.95,3.02
2007-10-10,2.95,3
2007-10-15,3.09,3.07
2007-10-16,3,3.01
2007-10-17,3,3.01
2007-10-18,2.95,3.04
2007-10-19,3.02,3.08
2007-10-22,2.96,3.05
2007-10-23,3.1,3.02
2007-10-24,3.12,3.13
2007-10-25,3,3.04
2007-10-26,3.12,2.98
2007-10-29,3.06,3.06
2007-10-30,2.96,2.99
2007-10-31,3,2.96
2007-11-01,2.95,2.97
2007-11-02,3.05,3
2007-11-05,3,2.99
2007-11-06,3,3.01
2007-11-07,2.89,2.96
2007-11-08,3.01,2.97
2007-11-09,3,3.02
2007-11-12,3,3
2007-11-13,3.06,3.03
2007-11-14,2.96,3.04
2007-11-15,3.1,3.1
2007-11-16,3.25,3.25
2007-11-19,3.41,3.41
2007-11-20,3.58,3.57
2007-11-21,3.45,3.55
2007-11-22,3.34,3.38
2007-11-23,3.45,3.42
2007-11-26,3.57,3.57
2007-11-27,3.73,3.72
2007-11-28,3.88,3.77
2007-11-29,3.85,3.84
2007-11-30,3.81,3.8
2007-12-03,3.62,3.68
2007-12-04,3.7,3.59
2007-12-05,3.6,3.59
2007-12-06,3.75,3.65
2007-12-07,3.88,3.83
2007-12-10,3.69,3.78
2007-12-11,3.73,3.61
2007-12-12,3.8,3.73
2007-12-13,3.75,3.76
2007-12-14,3.87,3.81
2007-12-17,3.91,3.86
2007-12-18,3.9,3.89
2007-12-21,3.9,3.91
2007-12-24,3.85,3.87
2007-12-28,4.23,4.18
2007-12-31,4.44,4.41
2008-01-02,4.6,4.61
2008-01-03,4.83,4.81
2008-01-04,4.59,4.76
2008-01-07,4.37,4.41
2008-01-08,4.16,4.18
2008-01-09,3.96,3.96
2008-01-10,3.86,3.84
2008-01-11,4.05,4
2008-01-14,4.22,4.24
2008-01-15,4.4,4.28
2008-01-16,4.5,4.36
2008-01-17,4.28,4.33
2008-01-18,4.2,4.11
2008-01-21,4,4.03
2008-01-22,4.06,4.08
2008-01-23,4.26,4.21
2008-01-24,4.47,4.45
2008-01-25,4.25,4.39
2008-01-28,4.46,4.41
2008-01-29,4.68,4.61
2008-01-30,4.9,4.88
2008-01-31,4.96,5.07
2008-02-01,5.15,5.1
2008-02-04,5.35,5.29
2008-02-05,5.61,5.61
2008-02-06,5.89,5.89
2008-02-07,5.93,6.16
2008-02-08,5.7,5.77
2008-02-11,5.42,5.43
2008-02-12,5.4,5.26
2008-02-13,5.42,5.33
2008-02-14,5.4,5.53
2008-02-15,5.49,5.39
2008-02-18,5.76,5.53
2008-02-19,5.97,5.82
2008-02-20,5.68,5.83
2008-02-21,5.8,5.79
2008-02-22,5.89,5.84
2008-02-25,5.7,5.72
2008-02-26,5.51,5.52
2008-02-27,5.28,5.48
2008-02-28,5.54,5.47
2008-02-29,5.81,5.75
2008-03-03,5.52,5.86
2008-03-04,5.25,5.36
2008-03-05,5.2,5.12
2008-03-06,4.94,4.97
2008-03-07,4.85,4.96
2008-03-10,5.09,4.96
2008-03-11,5,5.07
2008-03-12,5,4.87
2008-03-13,5,5.03
2008-03-14,4.8,4.82
2008-03-17,4.7,4.6
2008-03-18,4.47,4.53
2008-03-20,4.25,4.3
2008-03-25,4.04,4.17
2008-03-26,4.23,4.15
2008-03-27,4.09,4.19
2008-03-28,4.29,4.21
2008-03-31,4.5,4.47
2008-04-01,4.72,4.71
2008-04-02,4.92,4.94
2008-04-03,5.04,4.99
2008-04-04,5.06,5.02
2008-04-07,5.24,5.14
2008-04-08,5.34,5.23
2008-04-09,5.08,5.09
2008-04-10,4.99,4.9
2008-04-11,4.8,4.77
2008-04-14,4.59,4.68
2008-04-15,4.81,4.67
2008-04-16,4.57,4.69
2008-04-17,4.4,4.43
2008-04-18,4.55,4.51
2008-04-21,4.77,4.72
2008-04-22,4.54,4.57
2008-04-23,4.59,4.63
2008-04-24,4.55,4.55
2008-04-25,4.43,4.52
2008-04-28,4.21,4.36
2008-04-29,4,4.03
2008-04-30,3.84,3.94
2008-05-02,3.9,3.85
2008-05-05,4.09,4.05
2008-05-06,4.2,4.27
2008-05-07,4.41,4.28
2008-05-08,4.63,4.59
2008-05-09,4.86,4.86
2008-05-12,5.1,5
2008-05-13,4.85,4.93
2008-05-14,4.7,4.71
2008-05-15,4.47,4.55
2008-05-16,4.69,4.63
2008-05-19,4.55,4.68
2008-05-20,4.44,4.4
2008-05-21,4.38,4.53
2008-05-22,4.37,4.53
2008-05-23,4.3,4.24
2008-05-26,4.21,4.3
2008-05-27,4.35,4.26
2008-05-28,4.18,4.21
2008-05-30,4.38,4.2
2008-06-02,4.18,4.3
2008-06-03,3.98,4.02
2008-06-04,3.79,3.84
2008-06-05,3.61,3.63
2008-06-06,3.43,3.43
2008-06-09,3.43,3.44
2008-06-10,3.56,3.46
2008-06-11,3.73,3.62
2008-06-12,3.91,3.91
2008-06-13,4.1,4.1
2008-06-16,4.04,4.04
2008-06-17,4,4.01
2008-06-18,3.82,3.83
2008-06-19,3.63,3.63
2008-06-20,3.45,3.55
2008-06-23,3.62,3.4
2008-06-24,3.44,3.44
2008-06-25,3.3,3.38
2008-06-26,3.14,3.16
2008-06-27,3.25,3.24
2008-06-30,3.41,3.41
2008-07-01,3.58,3.58
2008-07-02,3.75,3.75
2008-07-03,3.88,3.92
2008-07-04,3.74,3.72
2008-07-07,3.56,3.6
2008-07-08,3.39,3.39
2008-07-09,3.23,3.29
2008-07-10,3.15,3.17
2008-07-11,3.3,3.3
2008-07-14,3.46,3.43
2008-07-15,3.58,3.47
2008-07-16,3.41,3.49
2008-07-17,3.24,3.3
2008-07-18,3.08,3.08
2008-07-21,2.93,2.96
2008-07-22,2.79,2.79
2008-07-23,2.66,2.66
2008-07-24,2.53,2.53
2008-07-25,2.65,2.54
2008-07-28,2.78,2.78
2008-07-29,2.91,2.91
2008-07-30,3.05,3.05
2008-07-31,3.2,3.2
2008-08-01,3.25,3.3
2008-08-04,3.1,3.2
2008-08-05,3.01,3.07
2008-08-06,3.1,3.08
2008-08-07,3,3.07
2008-08-08,2.93,2.88
2008-08-11,2.9,2.94
2008-08-12,2.78,2.81
2008-08-13,2.8,2.81
2008-08-14,2.66,2.66
2008-08-15,2.74,2.73
2008-08-18,2.61,2.62
2008-08-19,2.48,2.48
2008-08-21,2.25,2.25
2008-08-22,2.14,2.14
2008-08-25,2.05,2.05
2008-08-26,2,1.97
2008-08-27,2.1,2.1
2008-08-28,2.2,2.2
2008-08-29,2.31,2.31
2008-09-01,2.42,2.42
2008-09-02,2.54,2.54
2008-09-03,2.66,2.66
2008-09-04,2.79,2.73
2008-09-05,2.92,2.87
2008-09-08,2.9,2.9
2008-09-09,2.88,2.88
2008-09-10,2.86,2.86
2008-09-11,2.84,2.84
2008-09-12,2.82,2.82
2008-09-15,2.8,2.8
2008-09-16,2.78,2.78
2008-09-17,2.76,2.76
2008-09-18,2.74,2.74
2008-09-19,2.72,2.72
2008-09-22,2.75,2.75
2008-09-23,2.73,2.73
2008-09-24,2.71,2.71
2008-09-25,2.69,2.69
2008-09-26,2.67,2.67
2008-10-02,2.65,2.65
2008-10-03,2.63,2.63
2008-10-06,2.61,2.61
2008-10-07,2.59,2.59
2008-10-08,2.57,2.57
2008-10-09,2.55,2.55
2008-10-10,2.53,2.53
2008-10-13,2.51,2.51
2008-10-14,2.49,2.49
2008-10-15,2.47,2.47
2008-10-16,2.45,2.45
2008-10-17,2.43,2.43
2008-10-20,2.41,2.41
2008-10-21,2.41,2.41
2008-10-22,2.41,2.41
2008-10-23,2.39,2.39
2008-10-24,2.37,2.37
2008-10-27,2.35,2.35
2008-10-28,2.24,2.24
2008-10-29,2.13,2.13
2008-10-30,2.03,2.03
2008-10-31,1.93,1.93
2008-11-03,1.84,1.84
2008-11-04,1.75,1.75
2008-11-05,1.67,1.67
2008-11-07,1.66,1.66
2008-11-10,1.74,1.74
2008-11-11,1.82,1.82
2008-11-12,1.91,1.91
2008-11-13,2,2
2008-11-14,2.1,2.1
2008-11-17,2.2,2.2
2008-11-18,2.31,2.31
2008-11-19,2.2,2.27
2008-11-20,2.09,2.09
2008-11-21,1.99,1.99
2008-11-24,1.9,1.9
2008-11-25,1.84,1.82
2008-11-26,1.75,1.8
2008-11-27,1.7,1.7
2008-11-28,1.67,1.66
2008-12-01,1.62,1.64
2008-12-02,1.54,1.54
2008-12-03,1.51,1.48
2008-12-04,1.44,1.44
2008-12-05,1.37,1.38
2008-12-10,1.31,1.32
2008-12-11,1.25,1.25
2008-12-12,1.19,1.19
2008-12-15,1.14,1.14
2008-12-16,1.19,1.12
2008-12-17,1.2,1.22
2008-12-18,1.26,1.26
2008-12-19,1.32,1.32
2008-12-22,1.35,1.35
2008-12-23,1.35,1.39
2008-12-24,1.41,1.37
2008-12-29,1.48,1.48
2008-12-30,1.55,1.55
2008-12-31,1.48,1.52
2009-01-02,1.47,1.45
2009-01-05,1.45,1.44
2009-01-06,1.4,1.38
2009-01-07,1.33,1.33
2009-01-08,1.27,1.29
2009-01-09,1.27,1.23
2009-01-12,1.21,1.22
2009-01-13,1.15,1.23
2009-01-14,1.1,1.1
2009-01-15,1.05,1.05
2009-01-16,1.03,1.03
2009-01-19,1.01,1
2009-01-20,1.01,0.96
2009-01-21,0.97,1
2009-01-22,0.93,0.93
2009-01-23,0.89,0.89
2009-01-26,0.85,0.85
2009-01-27,0.81,0.81
2009-01-28,0.77,0.77
2009-01-29,0.74,0.74
2009-01-30,0.74,0.73
2009-02-02,0.77,0.75
2009-02-03,0.74,0.78
2009-02-04,0.77,0.77
2009-02-05,0.8,0.8
2009-02-06,0.84,0.84
2009-02-09,0.88,0.88
2009-02-10,0.92,0.92
2009-02-11,0.96,0.96
2009-02-12,1,1
2009-02-13,1.04,1.05
2009-02-16,0.99,0.99
2009-02-17,0.95,0.95
2009-02-18,0.91,0.91
2009-02-19,0.87,0.87
2009-02-20,0.91,0.87
2009-02-23,0.88,0.92
2009-02-24,0.92,0.92
2009-02-25,0.96,0.96
2009-02-26,1,1
2009-02-27,1.03,1.04
2009-03-02,0.98,0.99
2009-03-03,0.94,0.94
2009-03-04,0.9,0.9
2009-03-05,0.92,0.86
2009-03-06,0.88,0.89
2009-03-10,0.84,0.85
2009-03-11,0.82,0.81
2009-03-12,0.8,0.82
2009-03-13,0.8,0.8
2009-03-16,0.79,0.77
2009-03-17,0.77,0.76
2009-03-18,0.74,0.75
2009-03-19,0.73,0.72
2009-03-20,0.73,0.71
2009-03-23,0.74,0.74
2009-03-24,0.74,0.73
2009-03-26,0.71,0.72
2009-03-27,0.68,0.68
2009-03-30,0.68,0.68
2009-03-31,0.7,0.67
2009-04-01,0.71,0.7
2009-04-02,0.74,0.74
2009-04-03,0.7399,0.7299
2009-04-06,0.77,0.7399
2009-04-07,0.7399,0.75
2009-04-08,0.7099,0.7199
2009-04-09,0.68,0.68
2009-04-14,0.65,0.65
2009-04-15,0.64,0.63
2009-04-16,0.6099,0.63
2009-04-17,0.5799,0.5799
2009-04-20,0.56,0.56
2009-04-21,0.5799,0.5799
2009-04-22,0.5999,0.5899
2009-04-23,0.63,0.63
2009-04-24,0.63,0.63
2009-04-27,0.66,0.66
2009-04-28,0.6899,0.6899
2009-04-29,0.7199,0.7199
2009-04-30,0.75,0.75
2009-05-04,0.78,0.78
2009-05-05,0.81,0.81
2009-05-06,0.8499,0.8499
2009-05-07,0.81,0.88
2009-05-08,0.8399,0.8399
2009-05-11,0.88,0.88
2009-05-12,0.92,0.92
2009-05-13,0.96,0.96
2009-05-14,1,0.99
2009-05-15,0.96,0.95
2009-05-18,0.92,0.92
2009-05-19,0.9,0.93
2009-05-20,0.94,0.94
2009-05-21,0.98,0.98
2009-05-22,1.02,1.02
2009-05-25,1.07,1.07
2009-05-26,1.12,1.12
2009-05-27,1.17,1.17
2009-05-28,1.22,1.22
2009-06-01,1.28,1.28
2009-06-03,1.29,1.37
2009-06-04,1.23,1.23
2009-06-05,1.17,1.17
2009-06-08,1.12,1.13
2009-06-09,1.17,1.09
2009-06-10,1.22,1.21
2009-06-11,1.28,1.28
2009-06-12,1.34,1.28
2009-06-15,1.4,1.4
2009-06-16,1.47,1.47
2009-06-17,1.4,1.47
2009-06-25,1.13,1.18
2009-08-10,0.85,0.85
2009-08-11,0.81,0.85
2009-08-12,0.77,0.81
2009-08-13,0.74,0.77
2009-08-14,0.71,0.74
2009-08-18,0.65,0.68
2009-08-19,0.62,0.65
2009-08-20,0.59,0.62
2009-08-21,0.57,0.59
2009-08-24,0.59,0.57
2009-08-25,0.61,0.59
2009-08-26,0.64,0.61
2009-08-27,0.67,0.64
2009-08-28,0.64,0.67
2009-08-31,0.67,0.64
2009-09-01,0.64,0.67
2009-09-02,0.67,0.64
2009-09-03,0.7,0.67
