Date,Open,High,Low,Close,Volume,Trades,Value
2005-01-05,0.00,NA,NA,6.30,NA,NA,NA
2005-01-06,6.30,NA,NA,6.30,NA,NA,NA
2005-01-07,6.30,NA,NA,6.30,NA,NA,NA
2005-01-10,6.30,NA,NA,6.30,NA,NA,NA
2005-01-11,6.30,NA,NA,6.30,NA,NA,NA
2005-01-12,6.30,NA,NA,6.30,NA,NA,NA
2005-01-13,6.30,NA,NA,6.30,NA,NA,NA
2005-01-14,6.30,NA,NA,6.30,NA,NA,NA
2005-01-17,6.30,NA,NA,6.30,NA,NA,NA
2005-01-18,6.30,NA,NA,6.30,NA,NA,NA
2005-01-19,6.30,NA,NA,6.30,NA,NA,NA
2005-01-24,6.30,NA,NA,6.30,NA,NA,NA
2005-01-25,6.30,NA,NA,6.30,NA,NA,NA
2005-01-26,6.30,NA,NA,6.30,NA,NA,NA
2005-01-27,6.30,NA,NA,6.30,NA,NA,NA
2005-01-28,6.30,NA,NA,6.30,NA,NA,NA
2005-01-31,6.30,NA,NA,6.30,NA,NA,NA
2005-02-01,6.30,NA,NA,6.30,NA,NA,NA
2005-02-02,6.30,NA,NA,6.30,NA,NA,NA
2005-02-03,6.30,NA,NA,6.30,NA,NA,NA
2005-02-04,6.30,NA,NA,6.30,NA,NA,NA
2005-02-07,6.30,NA,NA,6.30,NA,NA,NA
2005-02-08,6.30,NA,NA,6.30,NA,NA,NA
2005-02-09,6.30,NA,NA,6.30,NA,NA,NA
2005-02-10,6.30,NA,NA,6.30,NA,NA,NA
2005-02-11,6.30,NA,NA,6.05,NA,NA,NA
2005-02-14,6.05,NA,NA,5.75,NA,NA,NA
2005-02-15,5.75,NA,NA,5.47,NA,NA,NA
2005-02-16,5.47,NA,NA,5.20,NA,NA,NA
2005-02-17,5.20,NA,NA,5.20,NA,NA,NA
2005-02-18,5.20,NA,NA,4.94,NA,NA,NA
2005-02-21,4.94,NA,NA,4.70,NA,NA,NA
2005-02-22,4.70,NA,NA,4.47,NA,NA,NA
2005-02-23,4.47,NA,NA,4.25,NA,NA,NA
2005-02-24,4.25,NA,NA,4.35,NA,NA,NA
2005-02-25,4.35,NA,NA,4.49,NA,NA,NA
2005-02-28,4.49,NA,NA,4.71,NA,NA,NA
2005-03-01,4.71,NA,NA,4.94,NA,NA,NA
2005-03-02,4.94,NA,NA,5.18,NA,NA,NA
2005-03-03,5.18,NA,NA,5.39,NA,NA,NA
2005-03-04,5.39,NA,NA,5.13,NA,NA,NA
2005-03-07,5.13,NA,NA,5.18,NA,NA,NA
2005-03-08,5.18,NA,NA,5.18,NA,NA,NA
2005-03-09,5.18,NA,NA,4.93,NA,NA,NA
2005-03-10,4.93,NA,NA,4.93,NA,NA,NA
