Date,Open,High,Low,Close,Volume,Trades,Value
2006-01-05,0.00,NA,NA,1.00,NA,NA,NA
2006-01-06,1.00,NA,NA,1.00,NA,NA,NA
2006-01-09,1.00,NA,NA,1.00,NA,NA,NA
2006-01-12,1.00,NA,NA,1.00,NA,NA,NA
2006-01-13,1.00,NA,NA,1.00,NA,NA,NA
2006-01-16,1.00,NA,NA,1.00,NA,NA,NA
2006-01-17,1.00,NA,NA,1.00,NA,NA,NA
2006-01-18,1.00,NA,NA,1.00,NA,NA,NA
2006-01-19,1.00,NA,NA,1.00,NA,NA,NA
2006-01-20,1.00,NA,NA,1.00,NA,NA,NA
2006-01-23,1.00,NA,NA,1.00,NA,NA,NA
2006-01-24,1.00,NA,NA,1.00,NA,NA,NA
2006-01-25,1.00,NA,NA,1.00,NA,NA,NA
2006-01-26,1.00,NA,NA,1.00,NA,NA,NA
2006-01-27,1.00,NA,NA,0.95,NA,NA,NA
2006-01-30,0.95,NA,NA,0.95,NA,NA,NA
2006-01-31,0.95,NA,NA,0.95,NA,NA,NA
2006-02-01,0.95,NA,NA,0.95,NA,NA,NA
2006-02-02,0.95,NA,NA,0.95,NA,NA,NA
2006-02-03,0.95,NA,NA,0.95,NA,NA,NA
2006-02-06,0.95,NA,NA,0.95,NA,NA,NA
2006-02-07,0.95,NA,NA,0.95,NA,NA,NA
2006-02-08,0.95,NA,NA,0.95,NA,NA,NA
2006-02-09,0.95,NA,NA,0.95,NA,NA,NA
2006-02-10,0.95,NA,NA,0.95,NA,NA,NA
2006-02-13,0.95,NA,NA,0.95,NA,NA,NA
2006-02-14,0.95,NA,NA,0.95,NA,NA,NA
2006-02-15,0.95,NA,NA,0.95,NA,NA,NA
2006-02-16,0.95,NA,NA,0.95,NA,NA,NA
2006-02-17,0.95,NA,NA,0.95,NA,NA,NA
2006-02-20,0.95,NA,NA,0.95,NA,NA,NA
2006-02-21,0.95,NA,NA,0.95,NA,NA,NA
2006-02-22,0.95,NA,NA,0.95,NA,NA,NA
2006-02-23,0.95,NA,NA,0.95,NA,NA,NA
2006-02-24,0.95,NA,NA,0.95,NA,NA,NA
2006-02-27,0.95,NA,NA,0.95,NA,NA,NA
2006-02-28,0.95,NA,NA,0.95,NA,NA,NA
2006-03-01,0.95,NA,NA,0.95,NA,NA,NA
2006-03-02,0.95,NA,NA,0.95,NA,NA,NA
2006-03-03,0.95,NA,NA,0.95,NA,NA,NA
2006-03-06,0.95,NA,NA,0.95,NA,NA,NA
2006-03-07,0.95,NA,NA,0.95,NA,NA,NA
2006-03-08,0.95,NA,NA,0.95,NA,NA,NA
2006-03-09,0.95,NA,NA,0.95,NA,NA,NA
2006-03-10,0.95,NA,NA,0.95,NA,NA,NA
2006-03-13,0.95,NA,NA,0.95,NA,NA,NA
2006-03-14,0.95,NA,NA,0.95,NA,NA,NA
2006-03-15,0.95,NA,NA,0.95,NA,NA,NA
2006-03-16,0.95,NA,NA,0.95,NA,NA,NA
2006-03-17,0.95,NA,NA,0.95,NA,NA,NA
2006-03-20,0.95,NA,NA,0.95,NA,NA,NA
2006-03-27,0.95,NA,NA,0.95,NA,NA,NA
2006-03-28,0.95,NA,NA,0.95,NA,NA,NA
2006-03-29,0.95,NA,NA,0.95,NA,NA,NA
2006-03-30,0.95,NA,NA,0.95,NA,NA,NA
2006-03-31,0.95,NA,NA,0.95,NA,NA,NA
2006-04-03,0.95,NA,NA,0.95,NA,NA,NA
2006-04-04,0.95,NA,NA,0.95,NA,NA,NA
2006-04-05,0.95,NA,NA,0.95,NA,NA,NA
2006-04-06,0.95,NA,NA,0.95,NA,NA,NA
2006-04-07,0.95,NA,NA,0.95,NA,NA,NA
2006-04-11,0.95,NA,NA,0.95,NA,NA,NA
2006-04-12,0.95,NA,NA,0.95,NA,NA,NA
2006-04-13,0.95,NA,NA,0.95,NA,NA,NA
2006-04-18,0.95,NA,NA,0.95,NA,NA,NA
2006-04-19,0.95,NA,NA,0.95,NA,NA,NA
2006-04-20,0.95,NA,NA,0.91,NA,NA,NA
2006-04-21,0.91,NA,NA,0.91,NA,NA,NA
2006-04-24,0.91,NA,NA,0.91,NA,NA,NA
2006-04-25,0.91,NA,NA,0.91,NA,NA,NA
2006-04-26,0.91,NA,NA,0.91,NA,NA,NA
2006-04-27,0.91,NA,NA,0.91,NA,NA,NA
2006-04-28,0.91,NA,NA,0.91,NA,NA,NA
2006-05-02,0.91,NA,NA,0.91,NA,NA,NA
2006-05-03,0.91,NA,NA,0.91,NA,NA,NA
2006-05-04,0.91,NA,NA,0.91,NA,NA,NA
2006-05-05,0.91,NA,NA,0.91,NA,NA,NA
2006-05-08,0.91,NA,NA,0.91,NA,NA,NA
2006-05-09,0.91,NA,NA,0.91,NA,NA,NA
2006-05-10,0.91,NA,NA,0.91,NA,NA,NA
2006-05-11,0.91,NA,NA,0.91,NA,NA,NA
2006-05-12,0.91,NA,NA,0.91,NA,NA,NA
2006-05-15,0.91,NA,NA,0.91,NA,NA,NA
2006-05-16,0.91,NA,NA,0.91,NA,NA,NA
2006-05-17,0.91,NA,NA,0.91,NA,NA,NA
2006-05-18,0.91,NA,NA,0.91,NA,NA,NA
2006-05-19,0.91,NA,NA,0.91,NA,NA,NA
2006-05-22,0.91,NA,NA,0.91,NA,NA,NA
