Date,Open,High,Low,Close,Volume,Trades,Value
2009-04-01,2.62,2.62,2.50,2.62,51426100.00,23.00,134718384.00
2009-04-02,2.51,2.75,2.51,2.75,394000.00,7.00,1067115.00
2009-04-03,2.88,2.88,2.88,2.88,155000.00,5.00,446400.00
2009-04-06,2.74,3.00,2.74,3.00,202500.00,5.00,568475.00
2009-04-07,3.00,3.14,3.00,3.14,108900.00,6.00,327050.00
2009-04-08,3.14,3.14,2.99,2.99,100626.00,2.00,300965.62
2009-04-14,2.85,2.85,2.85,2.85,3500.00,2.00,9975.00
2009-04-15,2.85,2.85,2.85,2.99,17025.00,3.00,48521.25
2009-04-17,2.85,2.85,2.85,2.85,90000.00,4.00,256500.00
2009-04-22,2.71,2.71,2.71,2.85,500.00,1.00,1355.00
2009-04-23,2.71,2.71,2.71,2.71,9855000.00,3.00,26707050.00
2009-04-28,2.58,2.58,2.58,2.58,503000.00,3.00,1297740.00
2009-04-29,2.46,2.46,2.46,2.58,28800.00,5.00,70848.00
2009-05-04,2.46,2.46,2.46,2.58,500.00,3.00,1230.00
2009-05-05,2.54,2.54,2.54,2.54,1.00,1.00,2.54
2009-05-06,2.42,2.42,2.42,2.54,8200.00,2.00,19844.00
2009-05-07,2.42,2.42,2.42,2.54,2200.00,3.00,5324.00
2009-05-12,2.42,2.42,2.42,2.42,1505000.00,2.00,3642100.00
2009-05-14,2.30,2.30,2.30,2.42,500.00,1.00,1150.00
2009-05-15,2.19,2.19,2.19,2.42,1856.00,1.00,4064.64
2009-05-19,2.30,2.30,2.30,2.30,553000.00,4.00,1271900.00
2009-05-20,2.19,2.19,2.19,2.19,520000.00,2.00,1138800.00
2009-05-21,2.09,2.09,2.09,2.19,400.00,1.00,836.00
2009-05-22,2.09,2.09,2.09,2.09,11104.00,2.00,23207.36
2009-05-26,2.09,2.09,2.09,2.19,75.00,1.00,156.75
2009-05-27,2.09,2.09,2.09,2.19,15000.00,1.00,31350.00
2009-05-28,2.09,2.09,2.09,2.09,1014150.00,5.00,2119573.50
2009-06-01,1.99,1.99,1.99,1.99,3040080.00,4.00,6049759.00
2009-06-02,1.90,1.90,1.90,1.99,1250.00,1.00,2375.00
2009-06-03,1.90,1.90,1.90,1.99,2500.00,2.00,4750.00
2009-06-04,1.90,1.90,1.90,1.90,343000.00,7.00,651700.00
2009-06-05,1.81,1.81,1.81,1.81,1080000.00,6.00,1954800.00
2009-06-08,1.72,1.72,1.72,1.72,1725830.00,12.00,2968427.50
2009-06-09,1.64,1.64,1.64,1.72,2581.00,1.00,4232.84
2009-06-10,1.64,1.64,1.64,1.64,101500.00,7.00,166460.00
2009-06-11,1.56,1.56,1.56,1.64,2000.00,1.00,3120.00
2009-06-12,1.56,1.56,1.56,1.56,1322300.00,8.00,2062788.00
2009-06-15,1.49,1.49,1.49,1.56,13900.00,2.00,20711.00
2009-06-16,1.49,1.49,1.49,1.49,1000000.00,2.00,1490000.00
2009-06-17,1.42,1.42,1.42,1.49,3550.00,2.00,5041.00
2009-06-18,1.42,1.42,1.42,1.49,5000.00,1.00,7100.00
2009-06-19,1.42,1.42,1.42,1.49,6100.00,1.00,8662.00
2009-06-22,1.42,1.42,1.42,1.42,50500.00,2.00,71710.00
