Date,Open,High,Low,Close,Volume,Trades,Value
2009-12-18,0.98,0.98,0.98,0.98,412000.00,5.00,403760.00
2009-12-21,1.02,1.02,1.02,1.02,97333.00,3.00,99279.66
2010-01-22,1.02,1.02,1.02,1.02,5000.00,1.00,4850.00
2010-02-19,1.07,1.07,1.07,1.07,2500000.00,1.00,2675000.00
2010-03-23,1.02,1.02,1.02,1.02,100000.00,1.00,102000.00
2010-12-03,1.02,1.02,1.02,1.02,1000.00,1.00,970.00
2011-03-14,1.02,1.02,1.02,1.02,500.00,1.00,485.00
2011-03-25,1.02,1.02,1.02,1.02,1000.00,2.00,970.00
2011-08-17,1.02,1.02,1.02,1.02,100.00,1.00,102.00
2011-09-02,1.02,1.02,1.02,1.02,2487408.00,1.00,2537156.25
2011-09-07,1.02,1.02,1.02,1.02,5000.00,1.00,5100.00
2012-04-27,1.02,1.02,1.02,1.02,200.00,1.00,194.00
2012-05-02,1.02,1.02,1.02,1.02,1000.00,1.00,970.00
2012-05-03,1.02,1.02,1.02,1.02,2000.00,3.00,1940.00
2012-05-11,1.02,1.02,1.02,1.02,500.00,1.00,485.00
2012-05-21,1.02,1.02,1.02,1.02,500.00,1.00,485.00
2012-05-30,1.02,1.02,1.02,1.02,1000.00,1.00,970.00
2012-07-24,1.02,1.02,1.02,1.02,100.00,1.00,97.00
2012-08-03,1.02,1.02,1.02,1.02,5000.00,1.00,4850.00
2012-08-09,1.02,1.02,1.02,1.02,500.00,1.00,485.00
2012-08-30,1.02,1.02,1.02,1.02,500.00,1.00,485.00
2012-08-30,1.02,1.02,1.02,1.02,500.00,1.00,485.00
2012-09-20,0.97,0.97,0.97,0.97,500000.00,2.00,485000.00
2012-09-20,0.97,0.97,0.97,0.97,500000.00,2.00,485000.00
2012-09-20,0.97,0.97,0.97,0.97,500000.00,2.00,485000.00
2012-10-03,0.97,0.97,0.97,0.97,1000.00,1.00,930.00
2012-10-05,0.97,0.97,0.97,0.97,11000.00,2.00,10230.00
2012-11-13,0.97,0.97,0.97,0.97,250.00,1.00,232.50
2012-11-14,0.97,0.97,0.97,0.97,250.00,1.00,232.50
2012-11-20,0.97,0.97,0.97,0.97,20000.00,1.00,18600.00
2012-11-21,0.93,0.93,0.93,0.93,96154.00,1.00,89423.22
2012-11-27,0.93,0.93,0.93,0.93,3000.00,1.00,2670.00
2012-11-27,0.93,0.93,0.93,0.93,3000.00,1.00,2670.00
2012-11-28,0.93,0.93,0.93,0.93,2000.00,1.00,1780.00
2012-12-04,0.93,0.93,0.93,0.93,31000.00,1.00,27590.00
2012-12-05,0.89,0.89,0.89,0.89,75000.00,2.00,66750.00
2012-12-19,0.81,0.81,0.81,0.81,177100.00,2.00,143451.00
2013-01-07,0.81,0.81,0.81,0.81,5000.00,1.00,3850.00
2013-01-16,0.81,0.81,0.81,0.81,30000.00,1.00,23100.00
2013-01-17,0.81,0.81,0.81,0.81,15500.00,2.00,11935.00
2013-01-18,0.81,0.81,0.81,0.81,14000.00,1.00,10780.00
2013-01-22,0.81,0.81,0.81,0.81,21000.00,7.00,16170.00
2013-01-23,0.81,0.81,0.81,0.81,12000.00,1.00,9240.00
2013-01-25,0.81,0.81,0.81,0.81,4000.00,2.00,3080.00
2013-01-30,0.81,0.81,0.81,0.81,5000.00,1.00,3850.00
2013-01-31,0.81,0.81,0.81,0.81,1000.00,1.00,770.00
2013-02-01,0.81,0.81,0.81,0.81,300.00,1.00,231.00
2013-02-04,0.77,0.77,0.77,0.77,401000.00,4.00,308770.00
2013-02-06,0.75,0.75,0.75,0.75,80000.00,1.00,60000.00
2013-02-07,0.75,0.75,0.75,0.75,20250.00,2.00,14580.00
2013-02-18,0.75,0.75,0.75,0.75,50000.00,1.00,37500.00
2013-02-19,0.78,0.78,0.76,0.76,2360000.00,4.00,1795600.00
2013-02-19,0.78,0.78,0.76,0.76,2360000.00,4.00,1795600.00
2013-02-25,0.89,0.89,0.89,0.89,2022000.00,11.00,1799580.00
2013-02-26,0.93,0.93,0.93,0.93,450000.00,6.00,417280.00
2013-02-27,0.97,0.97,0.97,0.97,440000.00,5.00,426800.00
2013-02-28,1.01,1.01,0.99,1.01,1013000.00,16.00,1015034.62
2013-03-01,1.01,1.05,1.01,1.05,450000.00,4.00,465500.00
